epoch,total_loss,val_loss,data_loss,physics_loss,boundary_loss,source_loss,weight_data,weight_physics,weight_boundary,weight_source,learning_rate,grad_norm
128.0,0.14369621872901917,0.06570861488580704,0.07350680977106094,0.0006744272541254759,4.616976134741435e-09,1.3862954378128052,1.0056548131015512,0.0995012773521191,0.01987357768020915,0.05028267646834004,0.0009996910611381818,0.0052797188982367516
129.0,0.139768585562706,0.06570866703987122,0.07350684702396393,0.0011284141801297665,5.401171954133588e-09,1.3862954378128052,0.9777793951395021,0.1069044946252633,0.019507949439509915,0.04888890933161849,0.0009996686027192677,0.0371762216091156
130.0,0.1439414918422699,0.0657087042927742,0.07350689172744751,0.0006127431988716125,4.640917428133662e-09,1.3862953186035156,1.0074177534042463,0.09874420942075973,0.019954472473997523,0.05037082643441402,0.0009996453566707326,0.004276782274246216
131.0,0.14434140920639038,0.06570874154567719,0.0735069289803505,0.0005240686587058008,4.903159656066691e-09,1.3862953186035156,1.010284437018503,0.09722340545710628,0.020143965551176368,0.050514161542580795,0.000999621323032408,0.003248463151976466
132.0,0.14014169573783875,0.06570879369974136,0.07350696623325348,0.0015613306313753128,4.452844315494531e-09,1.386295199394226,0.9800644432661275,0.10714343020250253,0.019368759233233956,0.04900316465235747,0.0009995965018454748,0.07847016304731369
133.0,0.14386239647865295,0.06570883840322495,0.07350701093673706,0.0006398844416253269,5.143136583285468e-09,1.386295199394226,1.0068469716327826,0.09813859565444061,0.02009842543270473,0.05034229000937876,0.0009995708931524639,0.008172543719410896
134.0,0.1415000557899475,0.06570887565612793,0.07350704818964005,0.0008589022909291089,4.465192660063622e-09,1.3862950801849365,0.99012190959662,0.10377041357979111,0.019641063708730224,0.04950603845844789,0.0009995444969972543,0.007250593975186348
135.0,0.14447422325611115,0.06570892035961151,0.07350708544254303,0.0005828887806273997,4.786795848588099e-09,1.386294960975647,1.011174606812581,0.09692524282400417,0.020167990425127628,0.05055867218454979,0.0009995173134250757,0.015207579359412193
136.0,0.14244061708450317,0.06570896506309509,0.07350712269544601,0.0009580340120010078,4.3001042726587e-09,1.386294960975647,0.9966462566135669,0.1021117519405672,0.019711822104129664,0.04983225593871391,0.0009994893424825062,0.00964722502976656
137.0,0.1448458731174469,0.06570899486541748,0.073507159948349,0.0004665782325901091,4.907982020796453e-09,1.386294960975647,1.0138581098876316,0.09605528269718934,0.020234642009305696,0.05069284813375953,0.0009994605842174734,0.0029164296574890614
138.0,0.14475801587104797,0.06570903956890106,0.07350719720125198,0.00046190276043489575,4.325740654564925e-09,1.3862948417663574,1.0132430408520754,0.09687036480062328,0.02009622813070538,0.05066209523032114,0.0009994310386792537,0.005646707955747843
139.0,0.14375033974647522,0.06570907682180405,0.07350723445415497,0.0006621686625294387,4.568260880688513e-09,1.3862948417663574,1.006044085938187,0.09850252297016537,0.020057754154916632,0.050302148830716376,0.0009994007059184722,0.011443081311881542
140.0,0.14565706253051758,0.06570909917354584,0.07350727170705795,0.0005860666278749704,4.088336780228019e-09,1.3862947225570679,1.0194598855807169,0.09526593977507765,0.02016843907274679,0.05097293815155836,0.0009993695859871038,0.006916011217981577
141.0,0.14327064156532288,0.06570913642644882,0.07350730150938034,0.0006587009993381798,4.6905439532451965e-09,1.3862947225570679,1.0026828846795788,0.09944709322956014,0.020003287641888082,0.0501340900465208,0.0009993376789384717,0.006589254830032587
142.0,0.14500825107097626,0.0657091736793518,0.07350732386112213,0.0007184897549450397,4.173199563695107e-09,1.3862947225570679,1.014822993917458,0.09633451110634045,0.020140199167735653,0.05074109683161775,0.0009993049848272474,0.007885793223977089
143.0,0.13829903304576874,0.0657092034816742,0.07350736111402512,0.0010086371330544353,4.4725174674908885e-09,1.3862946033477783,0.9675549584029832,0.10992905907048467,0.01931200998081921,0.048377697592560505,0.0009992715037094517,0.011846608482301235
144.0,0.13181659579277039,0.06570923328399658,0.0735073909163475,0.004106823354959488,3.961321937140383e-09,1.3862946033477783,0.9193451853812022,0.12511373871849246,0.018203463438174285,0.045967212776257954,0.000999237235642453,0.3124804198741913
145.0,0.14204639196395874,0.06570926308631897,0.07350745797157288,0.000742141914088279,4.582224821803038e-09,1.3862948417663574,0.9940386091707863,0.10198041680601976,0.01984239247167949,0.04970187995925208,0.0009992021806849694,0.006343178451061249
146.0,0.14426633715629578,0.06570931524038315,0.07350751012563705,0.0005069455364719033,3.951543980917904e-09,1.386295199394226,1.0097639833272645,0.09791611813188492,0.02002623744820029,0.0504881481471936,0.0009991663388970661,0.004068592097610235
147.0,0.14356550574302673,0.06570936739444733,0.07350757718086243,0.0005653880070894957,4.160613631398746e-09,1.3862954378128052,1.004812507598814,0.0988696845363601,0.02003358376921144,0.05024057292885066,0.0009991297103401572,0.004040662199258804
148.0,0.1448635458946228,0.0657094269990921,0.07350762188434601,0.0006164692458696663,3.79443143572189e-09,1.3862956762313843,1.0138738051459113,0.0968903036216273,0.020067008096256278,0.05069363769125007,0.000999092295077005,0.004319196566939354
149.0,0.1438625603914261,0.06570947170257568,0.07350767403841019,0.0004536766209639609,4.338456704999771e-09,1.3862959146499634,1.0069712932023624,0.09811663317735403,0.020097842204277835,0.050348513240510276,0.0009990540931717191,0.003489769995212555
150.0,0.13732591271400452,0.06570953875780106,0.07350772619247437,0.001357009168714285,3.777899326706802e-09,1.3862961530685425,0.9604451579493708,0.11258910586831046,0.019064392184917466,0.048022208706082564,0.0009990151046897577,0.03158898279070854
151.0,0.14462468028068542,0.06570959091186523,0.07350777089595795,0.0008469497552141547,4.0360710329423455e-09,1.386296272277832,1.0120448663720267,0.09667817413060929,0.02018259110971026,0.050602191841818384,0.0009989753296979263,0.03161783143877983
152.0,0.14356619119644165,0.06570965051651001,0.07350780814886093,0.0005807101260870695,3.6352960641750087e-09,1.3862963914871216,1.0048019173440499,0.09955517512309364,0.01989690834845759,0.050240045700106706,0.0009989347682643785,0.005491526331752539
153.0,0.14493581652641296,0.06570970267057419,0.07350785285234451,0.0003712144389282912,4.1535401784642545e-09,1.3862965106964111,1.0145468556370527,0.09585450347366685,0.020247245197924847,0.050727292486501846,0.000998893420458615,0.0047973208129405975
154.0,0.14378227293491364,0.06570975482463837,0.0735078975558281,0.00047778195585124195,3.670990844639732e-09,1.3862966299057007,1.006388268018647,0.09884028703748897,0.019976431685953085,0.05031936386544045,0.0009988512863514842,0.004827626049518585
155.0,0.1448459029197693,0.06570979952812195,0.07350793480873108,0.00045023701386526227,3.860978647907132e-09,1.3862966299057007,1.0138626788643683,0.09615226583240513,0.020215059640289006,0.05069308403985652,0.0009988083660151818,0.002912539057433605
156.0,0.14312952756881714,0.06570984423160553,0.07350796461105347,0.0004775013658218086,3.4733638187844917e-09,1.3862967491149902,1.0018123637987286,0.10041593197128185,0.019844338402498066,0.05009056981817749,0.0009987646595232508,0.003973091021180153
157.0,0.14339369535446167,0.06570988148450851,0.07350799441337585,0.0004044861998409033,3.973572582083307e-09,1.3862968683242798,1.003716662342364,0.09913164357564876,0.020025023627933458,0.05018578602522377,0.0009987201669505808,0.0032629056368023157
158.0,0.14436684548854828,0.0657099261879921,0.07350802421569824,0.0004290641227271408,3.5390135266766265e-09,1.3862968683242798,1.010517820837026,0.0975562699697007,0.020068051932114025,0.05052584414301331,0.0009986748883734084,0.0038299018051475286
159.0,0.14348697662353516,0.06570996344089508,0.07350806146860123,0.0004980759113095701,3.772134604673738e-09,1.3862969875335693,1.0043050354318699,0.0989338445063818,0.020041047980191292,0.05021520602473737,0.0009986288238693177,0.004143159370869398
160.0,0.14476369321346283,0.06570999324321747,0.07350808382034302,0.00036479387199506164,3.3590636938640728e-09,1.3862969875335693,1.0133414769022286,0.09691204945571337,0.020083949290727432,0.05066702820021331,0.000998581973517239,0.0017602957086637616
161.0,0.1440132111310959,0.06571003049612045,0.07350810617208481,0.000500031397677958,3.922989044724545e-09,1.3862969875335693,1.007991871568834,0.09778042809128523,0.020124257680555386,0.050399548174527214,0.0009985343373974487,0.004345557652413845
162.0,0.14570853114128113,0.06571006029844284,0.0735081359744072,0.0002626487403176725,3.419021732398164e-09,1.3862971067428589,1.0200298844871114,0.09473104336397473,0.020252613768539582,0.0510014496723081,0.00099848591559157,0.001958391396328807
163.0,0.14600180089473724,0.06571009010076523,0.07350815832614899,0.0005438204389065504,3.5949443422111926e-09,1.3862969875335693,1.0219005095147238,0.09369786158587219,0.02038442512432142,0.05109498092052417,0.0009984367081825726,0.005755653139203787
164.0,0.14475436508655548,0.06571011990308762,0.07350817322731018,0.00041311673703603446,3.2771345637172544e-09,1.3862971067428589,1.0132426246566393,0.09693018542958372,0.020084274335344748,0.05066209021401431,0.000998386715254772,0.0024906264152377844
165.0,0.14369985461235046,0.0657101422548294,0.07350819557905197,0.0003933018306270242,3.788533931015081e-09,1.3862969875335693,1.0058687088784966,0.09835701906523191,0.020093863996265542,0.05029339503279537,0.0009983359368938298,0.003456661943346262
166.0,0.14393170177936554,0.0657101571559906,0.07350821048021317,0.00042952789226546884,3.322469410704798e-09,1.3862969875335693,1.0074669716946973,0.09835461276794662,0.020030413685668984,0.05037331081711937,0.000998284373186753,0.0030935904942452908
167.0,0.1438090205192566,0.06571018695831299,0.07350821793079376,0.0004643487627618015,3.5474216897313227e-09,1.3862969875335693,1.0065843431939998,0.0982049331843943,0.020095654055139422,0.050329181110254334,0.000998232024221895,0.007100595161318779
168.0,0.1433069407939911,0.06571020931005478,0.07350824028253555,0.00043355824891477823,3.2048914633264758e-09,1.3862971067428589,1.0030848416819291,0.09986458203359189,0.01990370365478884,0.0501542077621355,0.000998178890088954,0.0035887465346604586
169.0,0.14540177583694458,0.06571023166179657,0.07350824773311615,0.0003817801480181515,3.6928711200090447e-09,1.3862969875335693,1.0178021044855934,0.09472229963872482,0.02034346911022043,0.05089007218080685,0.0009981249708789742,0.0045643760822713375
170.0,0.14515340328216553,0.06571025401353836,0.07350827008485794,0.0003406188334338367,3.2901181779010358e-09,1.3862969875335693,1.0160878941067675,0.09571233591886194,0.020214029803895747,0.05080436282549129,0.0009980702666843445,0.007924848236143589
171.0,0.14458030462265015,0.06571026891469955,0.07350828498601913,0.00030392990447580814,3.462264697162709e-09,1.3862969875335693,1.0120980213002566,0.09649907386328299,0.020216276635752026,0.0506048704139656,0.000998014777598799,0.0022538986522704363
172.0,0.14318065345287323,0.06571028381586075,0.07350829243659973,0.0003648328420240432,3.1233442499001285e-09,1.3862968683242798,1.0022479527033477,0.10005259030453169,0.019899575300932316,0.05011236896023599,0.000997958503717417,0.0028116509784013033
173.0,0.1432838886976242,0.06571030616760254,0.07350830733776093,0.0004240558482706547,3.6013565463122177e-09,1.3862969875335693,1.002931707057889,0.09917166921710763,0.02004840853881621,0.0501465586915112,0.0009979014451366218,0.003282303689047694
174.0,0.1416216790676117,0.06571032106876373,0.07350832223892212,0.0006284666014835238,3.2224107826550608e-09,1.3862968683242798,0.9911340989207833,0.10311543285320267,0.01973155957933203,0.04955667967902943,0.000997843601954182,0.006952062249183655
175.0,0.14154696464538574,0.06571034342050552,0.07350832223892212,0.0006567026721313596,3.439719176157041e-09,1.3862968683242798,0.9905918293990277,0.1028472799093261,0.019806880310577497,0.04952956779894185,0.0009977849742692105,0.009215913712978363
176.0,0.14283981919288635,0.06571035087108612,0.07350834459066391,0.0004335704434197396,3.0681803764309734e-09,1.3862968683242798,0.999810948533404,0.10070252554342239,0.01986706647577199,0.04999052361218864,0.0009977255621821642,0.003533672308549285
177.0,0.14268949627876282,0.06571037322282791,0.0735083594918251,0.00044922358938492835,3.5801894782139243e-09,1.3862967491149902,0.9987485145766981,0.10034515823381825,0.019981037052679895,0.04993740252255622,0.0009976653657948436,0.00688233831897378
178.0,0.14357520639896393,0.0657103881239891,0.0735083669424057,0.00042232658597640693,3.123511893576847e-09,1.3862967491149902,1.004972827258488,0.09898043355118026,0.020005008897727987,0.05024861961716551,0.0009976043852103942,0.006204281002283096
179.0,0.143633633852005,0.0657104030251503,0.0735083818435669,0.0002863914123736322,3.2888212153636687e-09,1.3862967491149902,1.0054771518099244,0.09840979217922557,0.020098963990599208,0.05027383634339297,0.0009975426205333043,0.001742794644087553
180.0,0.14391696453094482,0.06571042537689209,0.07350839674472809,0.0003844626771751791,3.0139615248003793e-09,1.3862967491149902,1.007393180512728,0.09843770829783724,0.02001673943074444,0.05036963824858387,0.0009974800718694056,0.004223326686769724
181.0,0.13093960285186768,0.06571044027805328,0.07350840419530869,0.0010839694878086448,3.4792844161302128e-09,1.3862966299057007,0.9158447600670883,0.12520550361855906,0.01832511618721741,0.04579221971932254,0.0009974167393258745,0.03235509619116783
182.0,0.14399275183677673,0.06571045517921448,0.07350843399763107,0.0003920893359463662,3.0618707569374237e-09,1.3862966299057007,1.0079195764902846,0.09801864826232082,0.020079495367787397,0.05039595862485688,0.0009973526230112285,0.0027624412905424833
183.0,0.14386336505413055,0.06571046262979507,0.07350844144821167,0.0002954938681796193,3.2704758901047626e-09,1.3862966299057007,1.0070800636957247,0.09788110837172743,0.02014058382000746,0.0503539830793314,0.0009972877230353299,0.0016664320137351751
184.0,0.14267858862876892,0.06571049243211746,0.07350847125053406,0.0004371480317786336,2.970689916281799e-09,1.3862965106964111,0.9986779055648312,0.10098730243820037,0.019855431467295986,0.0499338748344183,0.0009972220395093828,0.003306204453110695
185.0,0.1430663764476776,0.06571049988269806,0.07350847870111465,0.00040273217018693686,3.3946361277514825e-09,1.3862965106964111,1.0014215525056887,0.09951934991962524,0.02003927591283884,0.05007105763280584,0.0009971555725459338,0.003766970708966255
186.0,0.1422148048877716,0.06571051478385925,0.07350850105285645,0.000568406016100198,3.016542571288028e-09,1.3862963914871216,0.9953344794498279,0.10178901275375746,0.019828826794353473,0.04976670266474619,0.000997088322258873,0.014454732649028301
187.0,0.1346711814403534,0.06571050733327866,0.07350851595401764,0.0013923379592597485,3.178542762327652e-09,1.3862963914871216,0.9417762141768051,0.11748600132193332,0.0188317592040724,0.047088790620012096,0.0009970202887634313,0.09379149228334427
188.0,0.1425025463104248,0.06571050733327866,0.07350851595401764,0.00044303585309535265,2.881856087100232e-09,1.386296272277832,0.9974397724872482,0.10135717345856615,0.019830982717071413,0.04987196785367599,0.0009969514721761823,0.006526478100568056
189.0,0.14323380589485168,0.06571051478385925,0.07350853085517883,0.0003033957618754357,3.322519370740906e-09,1.386296272277832,1.0026634610506768,0.09917659017728853,0.020058151671044917,0.0501331526812096,0.0009968818726150417,0.0018428709590807557
190.0,0.14042848348617554,0.06571051478385925,0.07350854575634003,0.0005192740354686975,2.9744295915179464e-09,1.3862961530685425,0.9828485933629254,0.10550101003523656,0.019585862414963344,0.049142409276827115,0.0009968114901992662,0.0060651469975709915
